date_time,Temperature,Conductivity,TDS,Salinity,DO,Sensor_Depth,pH,Chlorophyll,Turbid
2019-07-22 12:00:00,31.627999999999997,4944.8,3231.2,2.6399999999999997,0.0,0.0,0.0,0.0,0.0
2019-07-22 13:00:00,31.58,4684.166666666667,3060.5,2.4899999999999998,0.0,0.0,0.0,0.0,0.0
2019-07-22 14:00:00,31.52,4379.5,2861.75,2.3175,0.0,0.0,0.0,0.0,0.0
2019-07-22 15:00:00,31.49,6055.833333333333,3956.6666666666665,3.276666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-22 16:00:00,31.51,6153.2,4020.8,3.332,0.0,0.0,0.0,0.0,0.0
2019-07-22 17:00:00,31.53,6246.166666666667,4081.3333333333335,3.3866666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-22 18:00:00,31.560000000000002,6358.333333333333,4154.833333333333,3.4499999999999997,0.0,0.0,0.0,0.0,0.0
2019-07-22 19:00:00,31.633333333333336,6335.5,4139.833333333333,3.436666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-22 20:00:00,31.71666666666667,6312.5,4125.0,3.4250000000000003,0.0,0.0,0.0,0.0,0.0
2019-07-22 21:00:00,31.795,6281.833333333333,4105.5,3.405,0.0,0.0,0.0,0.0,0.0
2019-07-22 22:00:00,31.865,6253.333333333333,4087.0,3.3883333333333336,0.0,0.0,0.0,0.0,0.0
2019-07-22 23:00:00,31.94333333333333,6226.0,4069.5,3.3733333333333335,0.0,0.0,0.0,0.0,0.0
2019-07-23 00:00:00,31.988333333333333,6195.333333333333,4049.3333333333335,3.355,0.0,0.0,0.0,0.0,0.0
2019-07-23 01:00:00,32.01666666666667,6165.666666666667,4030.1666666666665,3.3366666666666664,0.0,0.0,0.0,0.0,0.0
2019-07-23 02:00:00,31.99666666666667,6145.0,4016.6666666666665,3.3249999999999997,0.0,0.0,0.0,0.0,0.0
2019-07-23 03:00:00,31.865000000000002,6132.5,4008.25,3.32,0.0,0.0,0.0,0.0,0.0
2019-07-23 04:00:00,31.713333333333335,6127.666666666667,4004.3333333333335,3.32,0.0,0.0,0.0,0.0,0.0
2019-07-23 05:00:00,31.62,6129.333333333333,4005.5,3.32,0.0,0.0,0.0,0.0,0.0
2019-07-23 06:00:00,31.588,6137.2,4010.4,3.322,0.0,0.0,0.0,0.0,0.0
2019-07-23 07:00:00,31.57,6150.8,4019.0,3.3299999999999996,0.0,0.0,0.0,0.0,0.0
2019-07-23 08:00:00,31.606666666666666,6162.833333333333,4027.1666666666665,3.3383333333333334,0.0,0.0,0.0,0.0,0.0
2019-07-23 09:00:00,31.708,6173.2,4034.2,3.34,0.0,0.0,0.0,0.0,0.0
2019-07-23 10:00:00,31.76,6176.0,4036.0,3.34,0.0,0.0,0.0,0.0,0.0
2019-07-23 11:00:00,31.75,6173.666666666667,4034.8333333333335,3.3433333333333333,0.0,0.0,0.0,0.0,0.0
2019-07-23 12:00:00,31.75,6156.166666666667,4023.3333333333335,3.33,0.0,0.0,0.0,0.0,0.0
2019-07-23 13:00:00,31.795,6152.833333333333,4021.0,3.33,0.0,0.0,0.0,0.0,0.0
2019-07-23 14:00:00,31.742,5575.6,3643.8,3.002,0.0,0.0,0.0,0.0,0.0
2019-07-23 15:00:00,31.680000000000003,5934.166666666667,3878.3333333333335,3.206666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-23 16:00:00,31.64833333333333,5996.333333333333,3918.3333333333335,3.24,0.0,0.0,0.0,0.0,0.0
2019-07-23 17:00:00,31.618000000000002,6066.4,3964.2,3.282,0.0,0.0,0.0,0.0,0.0
2019-07-23 18:00:00,31.612000000000002,6128.8,4004.8,3.318,0.0,0.0,0.0,0.0,0.0
2019-07-23 19:00:00,31.43166666666667,6217.666666666667,4062.5,3.3699999999999997,0.0,0.0,0.0,0.0,0.0
2019-07-23 20:00:00,31.481666666666666,6226.833333333333,4068.6666666666665,3.3733333333333335,0.0,0.0,0.0,0.0,0.0
2019-07-23 21:00:00,31.631666666666664,6238.833333333333,4076.8333333333335,3.3800000000000003,0.0,0.0,0.0,0.0,0.0
2019-07-23 22:00:00,31.755,6245.833333333333,4082.0,3.3833333333333333,0.0,0.0,0.0,0.0,0.0
2019-07-23 23:00:00,31.845999999999997,6242.2,4079.6,3.382,0.0,0.0,0.0,0.0,0.0
2019-07-24 00:00:00,31.93,6228.2,4071.0,3.376,0.0,0.0,0.0,0.0,0.0
2019-07-24 01:00:00,31.99,6196.4,4050.6,3.3560000000000003,0.0,0.0,0.0,0.0,0.0
2019-07-24 02:00:00,31.96666666666667,6159.5,4026.0,3.3349999999999995,0.0,0.0,0.0,0.0,0.0
2019-07-24 03:00:00,31.868333333333336,6129.0,4005.8333333333335,3.3166666666666664,0.0,0.0,0.0,0.0,0.0
2019-07-24 04:00:00,31.728,6039.8,3947.0,3.2659999999999996,0.0,0.0,0.0,0.0,0.0
2019-07-24 05:00:00,31.604000000000003,6026.0,3937.6,3.2599999999999993,0.0,0.0,0.0,0.0,0.0
2019-07-24 06:00:00,31.564999999999998,5973.666666666667,3903.1666666666665,3.23,0.0,0.0,0.0,0.0,0.0
2019-07-24 07:00:00,31.488,5986.8,3912.0,3.2359999999999998,0.0,0.0,0.0,0.0,0.0
2019-07-24 08:00:00,31.445000000000004,5999.666666666667,3920.1666666666665,3.24,0.0,0.0,0.0,0.0,0.0
2019-07-24 09:00:00,31.451666666666668,6001.833333333333,3921.6666666666665,3.24,0.0,0.0,0.0,0.0,0.0
2019-07-24 10:00:00,31.513333333333332,5996.666666666667,3918.3333333333335,3.24,0.0,0.0,0.0,0.0,0.0
2019-07-24 11:00:00,31.575,5985.0,3911.0,3.235,0.0,0.0,0.0,0.0,0.0
2019-07-24 12:00:00,31.583333333333332,5392.0,3523.3333333333335,2.895,0.0,0.0,0.0,0.0,0.0
2019-07-24 13:00:00,31.566000000000003,5038.0,3291.8,2.692,0.0,0.0,0.0,0.0,0.0
2019-07-24 14:00:00,31.458333333333332,4948.833333333333,3233.5,2.6416666666666666,0.0,0.0,0.0,0.0,0.0
2019-07-24 15:00:00,31.313333333333333,4871.166666666667,3182.3333333333335,2.5966666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-24 16:00:00,31.232,4859.2,3174.6,2.5919999999999996,0.0,0.0,0.0,0.0,0.0
2019-07-24 17:00:00,31.23,4109.666666666667,2684.8333333333335,2.171666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-24 18:00:00,31.226666666666663,3610.8333333333335,2358.8333333333335,1.8883333333333334,0.0,0.0,0.0,0.0,0.0
2019-07-24 19:00:00,31.228,3920.0,2560.8,2.06,0.0,0.0,0.0,0.0,0.0
2019-07-24 20:00:00,31.338333333333335,3506.1666666666665,2290.6666666666665,1.8316666666666668,0.0,0.0,0.0,0.0,0.0
2019-07-24 21:00:00,31.413333333333338,3494.8333333333335,2283.3333333333335,1.8266666666666669,0.0,0.0,0.0,0.0,0.0
2019-07-24 22:00:00,31.51,3613.0,2361.2,1.892,0.0,0.0,0.0,0.0,0.0
2019-07-24 23:00:00,31.599999999999998,3597.3333333333335,2350.8333333333335,1.8816666666666666,0.0,0.0,0.0,0.0,0.0
2019-07-25 00:00:00,31.665000000000003,3507.0,2291.8333333333335,1.8333333333333333,0.0,0.0,0.0,0.0,0.0
2019-07-25 01:00:00,31.708,2622.0,1713.4,1.348,0.0,0.0,0.0,0.0,0.0
2019-07-25 02:00:00,31.692,2225.6,1454.6,1.134,0.0,0.0,0.0,0.0,0.0
2019-07-25 03:00:00,31.59,1996.6666666666667,1304.3333333333333,1.0116666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-25 04:00:00,31.439999999999998,1822.0,1190.6,0.9179999999999999,0.0,0.0,0.0,0.0,0.0
2019-07-25 05:00:00,31.32166666666667,1727.1666666666667,1128.5,0.87,0.0,0.0,0.0,0.0,0.0
2019-07-25 06:00:00,31.255,1844.6666666666667,1205.1666666666667,0.96,0.0,0.0,0.0,0.0,0.0
2019-07-25 07:00:00,31.204,5847.8,3820.2,3.158,0.0,0.0,0.0,0.0,0.0
2019-07-25 08:00:00,31.16,5946.333333333333,3884.5,3.2133333333333334,0.0,0.0,0.0,0.0,0.0
2019-07-25 09:00:00,31.088333333333335,5997.666666666667,3917.6666666666665,3.2433333333333336,0.0,0.0,0.0,0.0,0.0
2019-07-25 10:00:00,31.116000000000003,6028.4,3938.0,3.2600000000000002,0.0,0.0,0.0,0.0,0.0
2019-07-25 11:00:00,31.28,6051.5,3953.5,3.2733333333333334,0.0,0.0,0.0,0.0,0.0
2019-07-25 12:00:00,31.373333333333335,6060.5,3959.6666666666665,3.28,0.0,0.0,0.0,0.0,0.0
2019-07-25 13:00:00,31.419999999999998,6064.2,3962.0,3.28,0.0,0.0,0.0,0.0,0.0
2019-07-25 14:00:00,31.33666666666667,5736.0,3747.5,3.095,0.0,0.0,0.0,0.0,0.0
2019-07-25 15:00:00,31.213333333333335,4012.5,2621.0,2.111666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-25 16:00:00,31.083333333333332,4003.5,2615.0,2.11,0.0,0.0,0.0,0.0,0.0
2019-07-25 17:00:00,30.995,4055.1666666666665,2649.0,2.138333333333333,0.0,0.0,0.0,0.0,0.0
2019-07-25 18:00:00,30.976666666666663,4122.833333333333,2692.8333333333335,2.1750000000000003,0.0,0.0,0.0,0.0,0.0
2019-07-25 19:00:00,31.051666666666666,4191.5,2738.0,2.2133333333333334,0.0,0.0,0.0,0.0,0.0
2019-07-25 20:00:00,30.901666666666667,4321.833333333333,2822.6666666666665,2.2866666666666666,0.0,0.0,0.0,0.0,0.0
2019-07-25 21:00:00,31.042,4432.0,2895.2,2.348,0.0,0.0,0.0,0.0,0.0
2019-07-25 22:00:00,31.198333333333334,4489.666666666667,2933.0,2.38,0.0,0.0,0.0,0.0,0.0
2019-07-25 23:00:00,31.290000000000003,4470.833333333333,2921.0,2.3716666666666666,0.0,0.0,0.0,0.0,0.0
2019-07-26 00:00:00,31.380000000000003,4413.0,2883.2,2.336,0.0,0.0,0.0,0.0,0.0
2019-07-26 01:00:00,31.438333333333333,3275.1666666666665,2140.0,1.7033333333333331,0.0,0.0,0.0,0.0,0.0
2019-07-26 02:00:00,31.325,3068.5,2004.5,1.5883333333333336,0.0,0.0,0.0,0.0,0.0
2019-07-26 03:00:00,31.09,2898.3333333333335,1893.1666666666667,1.4966666666666668,0.0,0.0,0.0,0.0,0.0
2019-07-26 04:00:00,30.893333333333334,2710.8333333333335,1770.5,1.3966666666666665,0.0,0.0,0.0,0.0,0.0
2019-07-26 05:00:00,30.751666666666665,2562.1666666666665,1673.1666666666667,1.3266666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-26 06:00:00,30.704,3387.8,2212.4,1.768,0.0,0.0,0.0,0.0,0.0
2019-07-26 07:00:00,30.661666666666665,3457.6666666666665,2258.0,1.805,0.0,0.0,0.0,0.0,0.0
2019-07-26 08:00:00,30.59,2544.8333333333335,1661.8333333333333,1.3066666666666666,0.0,0.0,0.0,0.0,0.0
2019-07-26 09:00:00,30.498333333333335,2725.5,1779.6666666666667,1.4033333333333333,0.0,0.0,0.0,0.0,0.0
2019-07-26 10:00:00,30.45,2866.6,1871.6,1.482,0.0,0.0,0.0,0.0,0.0
2019-07-26 11:00:00,30.436666666666667,2940.3333333333335,1920.0,1.5216666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-26 12:00:00,30.573333333333334,2953.8333333333335,1928.8333333333333,1.53,0.0,0.0,0.0,0.0,0.0
2019-07-26 13:00:00,30.771666666666665,2918.5,1905.8333333333333,1.5066666666666666,0.0,0.0,0.0,0.0,0.0
2019-07-26 14:00:00,30.98,2862.8,1870.0,1.478,0.0,0.0,0.0,0.0,0.0
2019-07-26 15:00:00,31.105,2772.8333333333335,1811.1666666666667,1.43,0.0,0.0,0.0,0.0,0.0
2019-07-26 16:00:00,31.149999999999995,2796.5,1826.8333333333333,1.4433333333333334,0.0,0.0,0.0,0.0,0.0
2019-07-26 17:00:00,31.174,2799.6,1829.0,1.442,0.0,0.0,0.0,0.0,0.0
2019-07-26 18:00:00,31.238,2856.6,1866.2,1.474,0.0,0.0,0.0,0.0,0.0
2019-07-26 19:00:00,31.296666666666667,2935.6666666666665,1917.8333333333333,1.5183333333333333,0.0,0.0,0.0,0.0,0.0
2019-07-26 20:00:00,31.368000000000002,3025.6,1976.6,1.566,0.0,0.0,0.0,0.0,0.0
2019-07-26 21:00:00,31.426,3101.8,2026.8,1.6060000000000003,0.0,0.0,0.0,0.0,0.0
2019-07-26 22:00:00,31.445000000000004,3197.5,2089.1666666666665,1.66,0.0,0.0,0.0,0.0,0.0
2019-07-26 23:00:00,31.425,4424.5,2891.0,2.3466666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-27 00:00:00,31.416666666666668,4660.833333333333,3045.5,2.4766666666666666,0.0,0.0,0.0,0.0,0.0
2019-07-27 01:00:00,31.391666666666666,4617.833333333333,3016.8333333333335,2.46,0.0,0.0,0.0,0.0,0.0
2019-07-27 02:00:00,31.363999999999997,5377.4,3513.4,2.89,0.0,0.0,0.0,0.0,0.0
2019-07-27 03:00:00,31.198333333333334,5059.166666666667,3305.1666666666665,2.706666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-27 04:00:00,31.03333333333333,4861.833333333333,3175.6666666666665,2.591666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-27 05:00:00,30.927999999999997,4347.0,2839.2,2.302,0.0,0.0,0.0,0.0,0.0
2019-07-27 06:00:00,30.855,3937.8333333333335,2571.6666666666665,2.0749999999999997,0.0,0.0,0.0,0.0,0.0
2019-07-27 07:00:00,30.825,3849.6666666666665,2514.3333333333335,2.0216666666666665,0.0,0.0,0.0,0.0,0.0
2019-07-27 08:00:00,30.78333333333333,3192.1666666666665,2085.0,1.6566666666666665,0.0,0.0,0.0,0.0,0.0
2019-07-27 09:00:00,30.741666666666664,3276.5,2139.5,1.7033333333333331,0.0,0.0,0.0,0.0,0.0
2019-07-27 10:00:00,30.733999999999998,3360.8,2194.8,1.75,0.0,0.0,0.0,0.0,0.0
2019-07-27 11:00:00,30.74,3481.8333333333335,2274.0,1.82,0.0,0.0,0.0,0.0,0.0
2019-07-27 12:00:00,30.78,3576.3333333333335,2335.8333333333335,1.87,0.0,0.0,0.0,0.0,0.0
2019-07-27 13:00:00,30.9725,3633.75,2373.25,1.9049999999999998,0.0,0.0,0.0,0.0,0.0
2019-07-27 14:00:00,31.11,3674.0,2400.1666666666665,1.9249999999999998,0.0,0.0,0.0,0.0,0.0
2019-07-27 15:00:00,31.184000000000005,3678.0,2402.4,1.9300000000000002,0.0,0.0,0.0,0.0,0.0
2019-07-27 16:00:00,31.246666666666666,3634.8333333333335,2374.5,1.9033333333333333,0.0,0.0,0.0,0.0,0.0
2019-07-27 17:00:00,31.295,3356.1666666666665,2192.8333333333335,1.7516666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-27 18:00:00,31.338,2007.2,1311.2,1.016,0.0,0.0,0.0,0.0,0.0
2019-07-27 19:00:00,31.346666666666668,2078.3333333333335,1358.0,1.055,0.0,0.0,0.0,0.0,0.0
2019-07-27 20:00:00,31.358333333333334,2179.1666666666665,1423.5,1.1066666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-27 21:00:00,31.348000000000003,2252.2,1471.4,1.144,0.0,0.0,0.0,0.0,0.0
2019-07-27 22:00:00,31.32166666666667,2308.3333333333335,1508.0,1.1766666666666665,0.0,0.0,0.0,0.0,0.0
2019-07-27 23:00:00,31.290000000000003,2345.5,1532.3333333333333,1.1983333333333333,0.0,0.0,0.0,0.0,0.0
2019-07-28 00:00:00,31.251666666666665,2330.6666666666665,1522.8333333333333,1.19,0.0,0.0,0.0,0.0,0.0
2019-07-28 01:00:00,31.221666666666664,2227.6666666666665,1455.1666666666667,1.135,0.0,0.0,0.0,0.0,0.0
2019-07-28 02:00:00,31.213333333333335,5621.166666666667,3672.0,3.026666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-28 03:00:00,31.168333333333333,5663.666666666667,3699.8333333333335,3.0516666666666663,0.0,0.0,0.0,0.0,0.0
2019-07-28 04:00:00,31.0875,5683.75,3712.75,3.06,0.0,0.0,0.0,0.0,0.0
2019-07-28 05:00:00,30.994,5604.6,3660.6,3.02,0.0,0.0,0.0,0.0,0.0
2019-07-28 06:00:00,30.933333333333334,4284.0,2798.0,2.27,0.0,0.0,0.0,0.0,0.0
2019-07-28 07:00:00,30.883333333333336,2144.5,1400.3333333333333,1.1183333333333334,0.0,0.0,0.0,0.0,0.0
2019-07-28 08:00:00,30.853333333333335,5551.333333333333,3625.8333333333335,2.986666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-28 09:00:00,30.857999999999997,5634.8,3680.2,3.036,0.0,0.0,0.0,0.0,0.0
2019-07-28 10:00:00,30.861666666666665,5710.666666666667,3729.8333333333335,3.0749999999999997,0.0,0.0,0.0,0.0,0.0
2019-07-28 11:00:00,30.891666666666666,5823.833333333333,3803.8333333333335,3.143333333333333,0.0,0.0,0.0,0.0,0.0
2019-07-28 12:00:00,30.95,5982.666666666667,3907.6666666666665,3.236666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-28 13:00:00,31.093333333333334,6132.833333333333,4006.1666666666665,3.3216666666666668,0.0,0.0,0.0,0.0,0.0
2019-07-28 14:00:00,31.18,6212.2,4058.2,3.368,0.0,0.0,0.0,0.0,0.0
2019-07-28 15:00:00,31.236666666666665,6279.5,4102.166666666667,3.405,0.0,0.0,0.0,0.0,0.0
2019-07-28 16:00:00,31.28833333333333,6339.166666666667,4141.666666666667,3.4416666666666664,0.0,0.0,0.0,0.0,0.0
2019-07-28 17:00:00,31.334999999999997,6389.5,4174.166666666667,3.4683333333333337,0.0,0.0,0.0,0.0,0.0
2019-07-28 18:00:00,31.375,6417.833333333333,4193.0,3.486666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-28 19:00:00,31.389999999999997,6419.0,4193.8,3.4880000000000004,0.0,0.0,0.0,0.0,0.0
2019-07-28 20:00:00,31.388333333333335,6421.833333333333,4195.666666666667,3.49,0.0,0.0,0.0,0.0,0.0
2019-07-28 21:00:00,31.377999999999997,6431.6,4202.0,3.492,0.0,0.0,0.0,0.0,0.0
2019-07-28 22:00:00,31.365000000000002,6441.5,4208.5,3.5,0.0,0.0,0.0,0.0,0.0
2019-07-28 23:00:00,31.36,6244.5,4079.8333333333335,3.3866666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-29 00:00:00,31.354000000000003,6145.4,4014.8,3.3299999999999996,0.0,0.0,0.0,0.0,0.0
2019-07-29 01:00:00,31.338333333333335,6148.666666666667,4017.0,3.328333333333333,0.0,0.0,0.0,0.0,0.0
2019-07-29 02:00:00,31.326,6119.4,3998.0,3.314,0.0,0.0,0.0,0.0,0.0
2019-07-29 03:00:00,31.27333333333333,5658.666666666667,3696.8333333333335,3.046666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-29 04:00:00,31.176666666666666,5367.0,3505.6666666666665,2.8816666666666664,0.0,0.0,0.0,0.0,0.0
2019-07-29 05:00:00,31.106,5256.6,3433.6,2.816,0.0,0.0,0.0,0.0,0.0
2019-07-29 06:00:00,31.038333333333338,5369.5,3507.3333333333335,2.8833333333333333,0.0,0.0,0.0,0.0,0.0
2019-07-29 07:00:00,31.014,6757.8,4414.2,3.684,0.0,0.0,0.0,0.0,0.0
2019-07-29 08:00:00,30.991666666666664,6852.666666666667,4475.833333333333,3.74,0.0,0.0,0.0,0.0,0.0
2019-07-29 09:00:00,30.985,6852.333333333333,4475.333333333333,3.7416666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-29 10:00:00,31.0,6814.25,4451.25,3.72,0.0,0.0,0.0,0.0,0.0
2019-07-29 11:00:00,31.03833333333333,6833.0,4463.0,3.7283333333333335,0.0,0.0,0.0,0.0,0.0
2019-07-29 12:00:00,31.118000000000002,6874.6,4490.8,3.752,0.0,0.0,0.0,0.0,0.0
2019-07-29 13:00:00,31.23,6997.166666666667,4571.0,3.8249999999999997,0.0,0.0,0.0,0.0,0.0
2019-07-29 14:00:00,31.323333333333334,7062.666666666667,4614.333333333333,3.861666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-29 15:00:00,31.368333333333336,7115.5,4649.166666666667,3.893333333333333,0.0,0.0,0.0,0.0,0.0
2019-07-29 16:00:00,31.406666666666666,7153.833333333333,4673.833333333333,3.9166666666666665,0.0,0.0,0.0,0.0,0.0
2019-07-29 17:00:00,31.43,7199.0,4703.5,3.9425,0.0,0.0,0.0,0.0,0.0
2019-07-29 18:00:00,31.43,7231.8,4724.8,3.96,0.0,0.0,0.0,0.0,0.0
2019-07-29 19:00:00,31.43,7267.2,4748.0,3.982,0.0,0.0,0.0,0.0,0.0
2019-07-29 20:00:00,31.418333333333333,7313.0,4778.333333333333,4.008333333333333,0.0,0.0,0.0,0.0,0.0
2019-07-29 21:00:00,31.401999999999997,7358.4,4807.6,4.034000000000001,0.0,0.0,0.0,0.0,0.0
2019-07-29 22:00:00,31.387999999999998,7393.0,4830.8,4.055999999999999,0.0,0.0,0.0,0.0,0.0
2019-07-29 23:00:00,31.372000000000003,7435.0,4857.8,4.08,0.0,0.0,0.0,0.0,0.0
2019-07-30 00:00:00,31.346666666666668,7484.5,4889.833333333333,4.11,0.0,0.0,0.0,0.0,0.0
2019-07-30 01:00:00,31.326666666666664,7531.666666666667,4920.5,4.138333333333333,0.0,0.0,0.0,0.0,0.0
2019-07-30 02:00:00,31.236,7573.2,4947.6,4.164,0.0,0.0,0.0,0.0,0.0
2019-07-30 03:00:00,31.118333333333336,7604.0,4967.166666666667,4.18,0.0,0.0,0.0,0.0,0.0
2019-07-30 04:00:00,31.052,7629.8,4983.6,4.196,0.0,0.0,0.0,0.0,0.0
2019-07-30 05:00:00,31.016666666666666,7644.166666666667,4993.0,4.205,0.0,0.0,0.0,0.0,0.0
2019-07-30 06:00:00,30.96666666666667,7550.166666666667,4931.333333333333,4.148333333333333,0.0,0.0,0.0,0.0,0.0
2019-07-30 07:00:00,30.906666666666666,6129.0,4002.6666666666665,3.3183333333333334,0.0,0.0,0.0,0.0,0.0
2019-07-30 08:00:00,30.861666666666668,4938.166666666667,3225.1666666666665,2.638333333333333,0.0,0.0,0.0,0.0,0.0
2019-07-30 09:00:00,30.832,4581.2,2991.8,2.434,0.0,0.0,0.0,0.0,0.0
2019-07-30 10:00:00,30.814999999999998,4493.5,2934.8333333333335,2.3833333333333333,0.0,0.0,0.0,0.0,0.0
2019-07-30 11:00:00,30.792,4463.8,2915.2,2.368,0.0,0.0,0.0,0.0,0.0
2019-07-30 12:00:00,30.795,4571.166666666667,2985.3333333333335,2.43,0.0,0.0,0.0,0.0,0.0
2019-07-30 13:00:00,30.8,4838.833333333333,3160.0,2.58,0.0,0.0,0.0,0.0,0.0
2019-07-30 14:00:00,30.895,5266.833333333333,3440.0,2.8216666666666668,0.0,0.0,0.0,0.0,0.0
2019-07-30 15:00:00,31.10166666666667,5397.5,3525.6666666666665,2.8983333333333334,0.0,0.0,0.0,0.0,0.0
2019-07-30 16:00:00,31.23,5429.0,3546.5,2.9149999999999996,0.0,0.0,0.0,0.0,0.0
2019-07-30 17:00:00,31.28833333333333,5663.166666666667,3699.6666666666665,3.0500000000000003,0.0,0.0,0.0,0.0,0.0
2019-07-30 18:00:00,31.2975,5853.75,3824.25,3.16,0.0,0.0,0.0,0.0,0.0
2019-07-30 19:00:00,31.27,5971.666666666667,3901.0,3.2266666666666666,0.0,0.0,0.0,0.0,0.0
2019-07-30 20:00:00,31.236666666666665,5966.5,3898.0,3.225,0.0,0.0,0.0,0.0,0.0
2019-07-30 21:00:00,31.214,5892.0,3849.0,3.18,0.0,0.0,0.0,0.0,0.0
2019-07-30 22:00:00,31.21,5772.6,3771.2,3.114,0.0,0.0,0.0,0.0,0.0
2019-07-30 23:00:00,31.215999999999998,5685.4,3714.0,3.062,0.0,0.0,0.0,0.0,0.0
2019-07-31 00:00:00,31.218333333333334,5620.0,3671.5,3.025,0.0,0.0,0.0,0.0,0.0
2019-07-31 01:00:00,31.186,5611.6,3665.8,3.02,0.0,0.0,0.0,0.0,0.0
2019-07-31 02:00:00,31.113999999999997,5627.6,3675.8,3.032,0.0,0.0,0.0,0.0,0.0
2019-07-31 03:00:00,31.016666666666666,5634.833333333333,3680.5,3.0316666666666663,0.0,0.0,0.0,0.0,0.0
2019-07-31 04:00:00,30.948333333333334,5599.333333333333,3657.0,3.0116666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-31 05:00:00,30.892000000000003,4428.0,2892.2,2.38,0.0,0.0,0.0,0.0,0.0
2019-07-31 06:00:00,30.798000000000002,124.0,81.2,0.057999999999999996,0.0,0.0,0.0,0.0,0.0
2019-07-31 07:00:00,30.71166666666667,106.33333333333333,69.66666666666667,0.05000000000000001,0.0,0.0,0.0,0.0,0.0
2019-07-31 08:00:00,30.655,4739.833333333333,3095.1666666666665,2.526666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-31 09:00:00,30.621666666666666,4698.166666666667,3067.6666666666665,2.5016666666666665,0.0,0.0,0.0,0.0,0.0
2019-07-31 10:00:00,30.564999999999998,4528.0,2956.6666666666665,2.4033333333333333,0.0,0.0,0.0,0.0,0.0
2019-07-31 11:00:00,30.53833333333333,3846.5,2511.5,2.025,0.0,0.0,0.0,0.0,0.0
2019-07-31 12:00:00,30.53,2670.6,1744.0,1.374,0.0,0.0,0.0,0.0,0.0
2019-07-31 13:00:00,30.564999999999998,2815.5,1838.3333333333333,1.4533333333333334,0.0,0.0,0.0,0.0,0.0
2019-07-31 14:00:00,30.651666666666667,3440.0,2246.1666666666665,1.7966666666666666,0.0,0.0,0.0,0.0,0.0
2019-07-31 15:00:00,30.824,3839.4,2507.6,2.018,0.0,0.0,0.0,0.0,0.0
2019-07-31 16:00:00,31.018333333333334,3724.6666666666665,2433.1666666666665,1.9533333333333334,0.0,0.0,0.0,0.0,0.0
2019-07-31 17:00:00,31.095999999999997,4286.4,2800.2,2.268,0.0,0.0,0.0,0.0,0.0
2019-07-31 18:00:00,31.107999999999997,4639.4,3030.2,2.466,0.0,0.0,0.0,0.0,0.0
2019-07-31 19:00:00,31.088,4809.6,3142.0,2.564,0.0,0.0,0.0,0.0,0.0
2019-07-31 20:00:00,31.069999999999997,4846.666666666667,3165.6666666666665,2.5833333333333335,0.0,0.0,0.0,0.0,0.0
2019-07-31 21:00:00,31.064,4763.8,3111.6,2.538,0.0,0.0,0.0,0.0,0.0
2019-07-31 22:00:00,31.084999999999997,4585.5,2995.3333333333335,2.436666666666667,0.0,0.0,0.0,0.0,0.0
2019-07-31 23:00:00,31.09,4286.75,2800.25,2.2675,0.0,0.0,0.0,0.0,0.0
2019-08-01 00:00:00,31.04,4335.0,2831.6,2.2939999999999996,0.0,0.0,0.0,0.0,0.0
2019-08-01 01:00:00,31.01,4321.166666666667,2822.5,2.2883333333333336,0.0,0.0,0.0,0.0,0.0
2019-08-01 02:00:00,30.956666666666667,4316.333333333333,2819.3333333333335,2.2866666666666666,0.0,0.0,0.0,0.0,0.0
2019-08-01 03:00:00,30.90833333333333,4379.5,2860.3333333333335,2.3216666666666668,0.0,0.0,0.0,0.0,0.0
2019-08-01 04:00:00,30.87,4404.833333333333,2876.8333333333335,2.3333333333333335,0.0,0.0,0.0,0.0,0.0
2019-08-01 05:00:00,30.836000000000002,4411.0,2880.6,2.336,0.0,0.0,0.0,0.0,0.0
2019-08-01 06:00:00,30.828333333333333,4288.666666666667,2801.0,2.27,0.0,0.0,0.0,0.0,0.0
2019-08-01 07:00:00,30.776,4015.2,2622.2,2.116,0.0,0.0,0.0,0.0,0.0
